chr3	105476301	105476930
chr3	148940781	148942311
chr3	38330570	38332414
chr3	98025088	98026797
chr3	109857960	109858709
chr3	107149231	107150483
chr3	104351746	104353613
chr3	82357726	82358473
chr3	70484431	70485974
chr3	9947700	9949285
chr3	52140131	52142308
chr3	109734099	109735072
chr3	95624695	95625413
chr3	153662675	153664132
chr3	122520715	122523503
chr3	18904581	18908110
chr3	85187491	85189299
chr3	52009092	52011851
chr3	30739517	30741664
chr3	9610146	9611687
chr3	108503350	108507665
chr3	120889321	120890639
chr3	124066197	124069464
chr3	110145838	110147895
chr3	101365629	101367004
chr3	102011648	102015440
chr3	101107802	101110305
chr3	105497253	105498901
chr3	148137730	148141090
chr3	151334270	151335513
chr3	139889984	139891488
chr3	153546596	153549586
chr3	142500566	142501398
chr3	49176087	49179746
chr3	101406110	101407144
chr3	139893744	139895680
chr3	122636837	122639806
chr3	105505318	105507157
chr3	89583815	89586498
chr3	108412582	108416047
chr3	101450473	101452810
chr3	120865062	120866697
chr3	109969078	109970466
chr3	105511969	105512860
chr3	139845589	139848059
chr3	19564514	19567278
chr3	9717077	9719668
chr3	109923571	109925755
chr3	154692160	154694546
chr3	27606554	27607652
chr3	52397097	52398600
chr3	140970035	140972655
chr3	140949293	140951945
chr3	49191708	49193610
chr3	110131475	110133509
chr3	77895808	77897493
chr3	138066325	138069699
chr3	137152645	137154442
chr3	151291335	151293889
chr3	102935071	102936273
chr3	103531939	103535555
chr3	107119122	107121543
chr3	123839624	123841553
chr3	25660520	25661696
chr3	123827141	123828438
chr3	9945875	9946783
chr3	101349447	101351206
chr3	40689873	40690976
chr3	21935583	21938697
chr3	139950542	139952764
chr3	105471362	105472781
chr3	105454528	105456836
chr3	141933743	141936927
chr3	27686507	27689140
chr3	102768745	102772478
chr3	26149464	26151533
chr3	89522767	89525000
chr3	142543625	142546127
chr3	82308706	82309772
chr3	101962933	101964760
chr3	101402862	101403791
chr3	101162946	101164619
chr3	154662991	154666200
chr3	9521149	9523889
chr3	24312307	24313774
chr3	52602569	52604059
chr3	50605487	50607994
chr3	58808555	58810705
chr3	107108088	107109216
chr3	101103331	101104109
chr3	41228227	41229895
chr3	107177297	107179184
chr3	137336108	137338953
chr3	105520626	105523511
chr3	18704743	18706837
chr3	119368982	119371832
chr3	27646657	27648075
chr3	140141534	140142846
chr3	105610053	105611311
chr3	107163983	107164738
chr3	137562114	137564561
chr3	41236642	41239104
chr3	40692522	40694479
chr3	51823481	51826186
chr3	89570235	89571500
chr3	27692361	27694038
chr3	153083225	153085542
chr3	109934207	109937360
chr3	142494859	142497376
chr3	20819392	20821780
chr3	136163875	136165857
chr3	50896911	50898623
chr3	105643264	105645981
chr3	89564219	89567275
chr3	137375034	137376656
chr3	120860763	120862184
chr3	149552931	149555914
chr3	38455355	38458938
chr3	73051842	73053596
chr3	120471328	120473906
chr3	109927813	109929233
chr3	137114489	137116559
chr3	18058739	18062585
chr3	103576528	103578655
chr3	137320165	137322277
chr3	105607184	105609283
chr3	144098884	144100293
chr3	153823226	153826927
chr3	148931660	148935146
chr3	101957877	101960156
chr3	65300255	65302212
chr3	139883865	139886891
chr3	50909184	50910068
chr3	139937517	139940678
chr3	65302727	65304140
chr3	56185315	56186677
chr3	123980765	123983039
chr3	26139929	26143051
chr3	19002166	19004731
chr3	153657077	153660198
chr3	49031331	49035499
chr3	139508074	139511871
chr3	141598046	141601095
chr3	52070718	52073839
chr3	137462898	137464197
chr3	148982556	148986386
chr3	103605755	103609665
chr3	18677941	18680103
chr3	18990598	18994145
chr3	101396306	101399022
chr3	107183064	107184989
chr3	119382371	119385004
chr3	25654056	25655520
chr3	89541049	89543850
chr3	103621722	103624843
chr3	107166598	107168574
chr3	151366067	151369333
chr3	107157796	107159464
chr3	101098288	101100610
chr3	109783211	109784859
chr3	17894173	17897085
chr3	38327021	38329864
chr3	107110298	107111840
chr3	109702888	109705980
chr3	49185681	49188210
chr3	65295924	65298977
chr3	120882221	120885456
chr3	148973419	148976474
chr3	51115867	51118012
chr3	107169780	107171496
chr3	17783252	17785402
chr3	107098096	107100407
chr3	50818351	50821856
chr3	109764415	109765423
chr3	118441163	118442600
chr3	118431205	118433145
chr3	137416129	137417815
chr3	27617978	27621511
chr3	18623455	18624545
chr3	18683390	18685858
chr3	68417892	68420815
chr3	18050601	18053623
chr3	77898285	77900157
chr3	121100851	121104039
chr3	101378399	101380561
chr3	10009578	10011310
chr3	137105308	137109436
chr3	144105634	144107921
chr3	17865030	17867963
chr3	107161019	107163095
chr3	21727739	21729608
chr3	142502884	142507148
chr3	104358713	104360374
chr3	110137927	110141181
chr3	105480115	105483391
chr3	89555817	89559562
chr3	56753792	56757324
chr3	107094243	107097213
chr3	151330624	151332452
chr3	68400682	68403422
chr3	19059649	19061862
chr3	107186564	107189588
chr3	137368904	137370985
chr3	105486286	105490061
chr3	18628635	18630028
chr3	140126716	140129789
chr3	144199924	144201977
chr3	89547799	89550004
chr3	105459042	105463199
chr3	9827606	9831398
chr3	118435968	118438165
chr3	109996003	110000211
chr3	18625829	18627808
chr3	140146102	140149537
chr3	109709794	109713665
chr4	138714317	138714903
chr4	126297427	126298774
chr4	152525344	152526510
chr4	125894311	125895665
chr4	153015250	153016418
chr4	46608938	46610618
chr4	41712609	41713930
chr4	133479601	133480931
chr4	63391039	63392133
chr4	124714506	124715873
chr4	83281719	83282781
chr4	152468766	152469951
chr4	45212468	45213928
chr4	111719377	111720884
chr4	128303028	128303627
chr4	134639352	134640542
chr4	101145563	101147827
chr4	136983971	136984902
chr4	114622883	114624521
chr4	63968721	63969312
chr4	131795042	131796435
chr4	12654902	12655478
chr4	117550127	117550916
chr4	141641623	141642911
chr4	59437938	59439256
chr4	131919874	131921065
chr4	107306580	107307317
chr4	63978875	63979408
chr4	141274578	141275766
chr4	47823157	47824288
chr4	88721117	88722534
chr4	127351222	127352225
chr4	122959943	122961308
chr4	152561955	152562916
chr4	32510867	32511917
chr4	63025535	63026903
chr4	139545182	139546382
chr4	55741213	55741836
chr4	132532614	132533826
chr4	153727414	153728855
chr4	153784868	153786163
chr4	156202882	156204433
chr4	154470303	154471465
chr4	138602997	138604369
chr4	125707902	125708824
chr4	154515650	154516653
chr4	85376149	85378385
chr4	117485369	117486243
chr4	102656759	102657965
chr4	153974654	153975627
chr4	152151205	152152465
chr4	46982163	46983411
chr4	44072115	44072966
chr4	142057377	142057980
chr4	152086456	152087982
chr4	9057634	9059417
chr4	108172879	108174079
chr4	137159618	137160711
chr4	84187106	84188263
chr4	114535697	114537754
chr4	136656703	136658104
chr4	148949753	148950709
chr4	133369709	133370865
chr4	133751529	133753106
chr4	137671852	137673315
chr4	153832777	153834432
chr4	5787545	5789107
chr4	81429787	81431157
chr4	120869688	120871132
chr4	55774571	55776381
chr4	13849369	13850017
chr4	81728446	81728858
chr4	32501657	32502995
chr4	127773066	127774042
chr4	114897480	114898985
chr4	153181346	153182615
chr4	63361743	63362957
chr4	137948896	137950378
chr4	128733493	128735009
chr4	120742137	120743220
chr4	53713684	53714832
chr4	87026210	87027487
chr4	108382414	108383680
chr4	83214935	83216360
chr4	106201197	106202946
chr4	155264616	155265475
chr4	124573589	124574762
chr4	9107129	9107905
chr4	152977756	152979326
chr4	139757032	139758480
chr4	125055112	125056776
chr4	109000401	109001155
chr4	148496573	148497988
chr4	86527334	86528427
chr4	108939801	108940864
chr4	133680479	133681834
chr4	114907181	114908713
chr4	151241408	151242968
chr4	14825963	14826706
chr4	138880745	138882140
chr4	153269486	153271063
chr4	151973535	151974450
chr4	72186071	72187399
chr4	83032638	83034113
chr4	59719781	59721019
chr4	62596125	62597009
chr4	148419589	148421227
chr4	141273387	141273839
chr4	65224540	65225730
chr4	43585741	43587219
chr4	126647767	126649430
chr4	43957166	43958544
chr4	131415779	131417131
chr4	120157338	120158012
chr4	101419180	101420704
chr4	147903490	147904914
chr4	148232008	148233467
chr4	152259728	152260896
chr4	148713870	148715734
chr4	89297849	89299389
chr4	13236149	13236973
chr4	134805031	134806443
chr4	152998359	152999694
chr4	101000335	101001842
chr4	141046238	141047307
chr4	47103429	47105029
chr4	148974620	148976049
chr4	53265332	53266731
chr4	115078536	115079862
chr4	132334229	132335966
chr4	32207307	32209249
chr4	106972563	106973442
chr4	89687946	89689036
chr4	133485933	133487150
chr4	136729728	136730850
chr4	66605353	66606460
chr4	9012640	9013406
chr4	12540122	12540344
chr4	138796598	138798540
chr4	127409729	127411339
chr4	156178379	156179556
chr4	151286163	151287300
chr4	82734697	82736075
chr4	106001127	106002801
chr4	108026803	108027389
chr4	154121969	154122931
chr4	139597059	139598235
chr4	154571372	154572372
chr4	66589345	66590090
chr4	152534930	152535865
chr4	133659894	133661158
chr4	154322461	154323696
chr4	149953818	149954974
chr4	138728887	138729866
chr4	56138079	56139811
chr4	109156192	109157767
chr4	46195225	46196754
chr4	45466343	45466665
chr4	100097864	100099295
chr4	117147782	117149288
chr4	142116349	142117286
chr4	33595549	33596917
chr4	125358880	125360372
chr4	154541957	154542912
chr4	117882751	117883929
chr4	123188398	123189626
chr4	83233216	83234044
chr4	62663120	62664647
chr4	135811099	135812568
chr4	150807327	150808568
chr4	26351721	26353436
chr4	108847769	108849145
chr4	155658828	155659815
chr4	153432355	153433128
chr4	141301180	141302265
chr4	40471794	40473311
chr4	149906543	149907638
chr4	70256944	70257522
chr4	153546573	153547979
chr4	133399285	133400686
chr4	140844867	140846279
chr4	133277166	133278236
chr4	41530969	41533101
chr4	154520819	154521479
chr4	134968118	134969690
chr4	119733331	119734238
chr4	136880181	136881034
chr4	84843410	84844300
chr4	68953837	68955053
chr4	87215441	87216140
chr4	86542024	86543247
chr4	56134000	56135750
chr4	153384916	153385990
chr4	151449359	151450436
chr4	140229347	140230528
chr4	136020695	136021975
chr4	151658587	151659481
chr4	34497847	34499251
chr4	133552275	133554102
chr4	154438163	154439303
chr4	135467447	135468743
chr4	51523257	51524695
chr4	109420121	109422024
chr4	126162191	126163275
chr4	156254383	156255864
chr4	119173588	119174405
chr4	29117609	29119439
chr4	84059190	84059936
chr4	149737174	149738369
chr4	132768015	132769053
chr4	139230936	139232834
chr4	154096638	154097395
chr4	56361370	56362300
chr4	97689282	97690487
chr4	117871910	117873228
chr4	115883655	115885071
chr4	154318601	154319715
chr4	139778680	139779895
chr4	107457595	107459218
chr4	63114653	63115577
chr4	32237423	32238628
chr4	98237721	98239630
chr4	152116999	152118064
chr4	152146019	152147656
chr4	117664811	117666374
chr4	128194140	128195403
chr4	138972359	138973560
chr4	126139601	126141369
chr4	136637113	136638518
chr4	140848787	140850256
chr4	65221488	65222812
chr4	62609013	62609898
chr4	134112789	134114227
chr4	138182962	138184936
chr4	136698112	136699265
chr4	136290047	136290963
chr4	108405265	108406930
chr4	44982520	44983642
chr4	155812181	155813605
chr4	136461857	136463372
chr4	136285403	136286457
chr4	95181390	95183060
chr4	63544784	63546626
chr4	53195996	53197469
chr4	150101409	150102460
chr4	128766708	128768227
chr4	15468383	15468837
chr4	107820362	107821429
chr4	98397000	98398325
chr4	153366525	153367261
chr4	138744274	138744827
chr4	152031402	152032752
chr4	154011679	154012659
chr4	140972598	140973999
chr4	120023304	120024445
chr4	131242763	131243707
chr4	149914344	149915616
chr4	136978837	136979859
chr4	154242503	154243507
chr4	125944492	125946002
chr4	13838372	13839401
chr4	154160711	154161469
chr4	129137127	129138638
chr4	11702805	11703692
chr4	84203036	84204289
chr4	141066748	141067965
chr4	140065917	140067426
chr4	45407738	45409060
chr4	133038450	133039755
chr4	11960506	11962508
chr4	56093242	56093584
chr4	81505346	81506440
chr4	63380218	63381400
chr4	12533682	12534101
chr4	128181322	128181893
chr4	131362964	131363937
chr4	153073731	153075344
chr4	151567203	151567914
chr4	128247933	128249049
chr4	67893694	67894826
chr4	129110129	129111603
chr4	137735312	137736845
chr4	148399522	148400286
chr4	40849008	40851159
chr4	128052639	128054107
chr4	133605508	133606859
chr4	13728653	13729072
chr4	149642775	149643987
chr4	103313055	103314264
chr4	116820607	116821662
chr4	64582406	64583609
chr4	56801766	56802931
chr4	156083798	156085525
chr4	139684826	139686202
chr4	131315404	131317103
chr4	13889076	13889861
chr4	25213925	25214982
chr4	32253631	32254855
chr4	154482766	154483654
chr4	101495982	101497121
chr4	120252086	120252398
chr4	114377410	114379027
chr4	8904384	8905798
chr4	24599309	24601556
chr4	138304445	138305366
chr4	154610975	154612234
chr4	125713347	125714661
chr4	151206874	151208426
chr4	139606091	139607412
chr4	153723790	153724815
chr4	128321863	128322979
chr4	86052517	86053632
chr4	120666315	120667640
chr4	152433101	152434369
chr4	154780198	154781217
chr4	131925022	131926830
chr4	126109915	126111447
chr4	117288505	117290000
chr4	67930936	67932875
chr4	108832910	108834462
chr4	140333841	140335912
chr4	118541178	118542448
chr4	152720724	152721313
chr4	88238231	88239698
chr4	153712423	153713785
chr4	55746104	55747173
chr4	13134239	13135033
chr4	13313368	13314882
chr4	55748304	55749294
chr4	128751306	128752702
chr4	46976657	46977701
chr4	148626174	148627188
chr4	155086184	155087313
chr4	151976857	151978313
chr4	47657286	47658745
chr4	136997295	136998140
chr4	45527542	45528462
chr4	134700445	134702057
chr4	106842407	106843841
chr4	151287577	151288621
chr4	138966357	138968019
chr4	28894828	28896587
chr4	91376427	91376860
chr4	140357961	140359195
chr4	48825507	48827150
chr4	129623583	129625230
chr4	29134519	29135979
chr4	153426045	153427498
chr4	144893603	144895006
chr4	91378447	91379167
chr4	130174360	130175677
chr4	138710690	138711083
chr4	107633327	107633956
chr4	140341511	140343093
chr4	49077832	49078045
chr4	62603590	62604400
chr4	47225252	47226295
chr4	114648509	114650346
chr4	148384038	148385347
chr4	126659730	126662128
chr4	148943775	148944543
chr4	43705087	43706589
chr4	155246145	155247237
chr4	106453010	106454622
chr4	96751416	96752828
chr4	130792085	130793688
chr4	136180098	136181533
chr4	46119318	46121002
chr4	142633690	142635042
chr4	44948904	44950961
chr4	53153152	53154316
chr4	149956947	149957645
chr4	151609928	151611798
chr4	63583685	63585422
chr4	44012503	44013783
chr4	124861205	124862694
chr4	125625937	125627372
chr4	149654040	149655250
chr4	129080421	129082250
chr4	44609363	44610791
chr4	154419535	154421205
chr4	151545492	151546579
chr4	117914230	117915434
chr4	140439694	140440912
chr4	129640122	129641257
chr4	43030856	43031888
chr4	91374030	91374360
chr4	125650265	125651924
chr4	141466530	141467717
chr4	45631412	45632964
chr4	100958668	100960281
chr4	125424550	125425899
chr4	12526892	12527908
chr4	134758421	134759846
chr4	43523355	43524645
chr4	86409881	86410961
chr4	126148608	126149751
chr4	154744254	154746160
chr4	138700025	138701309
chr4	131205963	131206458
chr4	114382719	114383860
chr4	116173322	116175135
chr4	135074670	135076088
chr4	137919080	137920323
chr4	130572579	130574202
chr4	103685037	103685484
chr4	63117308	63118808
chr4	86054814	86055700
chr4	138249570	138250728
chr4	126277834	126279410
chr4	139934506	139936009
chr4	48773549	48774398
chr4	136206068	136207438
chr4	156227670	156228665
chr4	152779291	152781041
chr4	106587814	106589444
chr4	154111694	154112882
chr4	148242877	148244717
