"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0090304",0.987133435771534,0.0174265018149537,86,1586,"nucleic acid metabolic process","BP",1
"GO:1905475",0.987383153528524,0.0311747950880631,6,117,"regulation of protein localization to membrane","BP",1
"GO:0009612",0.987467665442994,0.0308929595998371,6,129,"response to mechanical stimulus","BP",1
"GO:2000463",0.98751058228149,0.0711840007031661,1,34,"positive regulation of excitatory postsynaptic potential","BP",1
"GO:2000045",0.987696279166128,0.0685879776193364,1,64,"regulation of G1/S transition of mitotic cell cycle","BP",1
"GO:0001221",0.98794469313,0.0472842766283164,2,75,"transcription coregulator binding","MF",1
"GO:0030041",0.988020869136747,0.047142082316704,2,70,"actin filament polymerization","BP",1
"GO:0007204",0.988022366439558,0.0468335708156092,2,86,"positive regulation of cytosolic calcium ion concentration","BP",1
"GO:0071709",0.988035809204692,0.0692839181683651,1,30,"membrane assembly","BP",1
"GO:0009057",0.988337313679723,0.0204336874217953,19,458,"macromolecule catabolic process","BP",1
"GO:0005515",0.988378706467477,0.0149375746131382,267,3701,"protein binding","MF",1
"GO:0042552",0.988386791708778,0.0380602817578574,3,87,"myelination","BP",1
"GO:0031410",0.9884678950233,0.0169524311639111,48,821,"cytoplasmic vesicle","CC",1
"GO:0007267",0.988671634927239,0.0162993486374376,57,748,"cell-cell signaling","BP",1
"GO:0005096",0.989074826710395,0.0259765853981193,7,129,"GTPase activator activity","MF",1
"GO:0007272",0.989290766190739,0.0354667447341201,3,89,"ensheathment of neurons","BP",1
"GO:0008366",0.989290766190739,0.0354667447341201,3,89,"axon ensheathment","BP",1
"GO:0048193",0.989361046130055,0.0353214057303291,3,85,"Golgi vesicle transport","BP",1
"GO:0044843",0.989401072958877,0.0420032863045008,2,107,"cell cycle G1/S phase transition","BP",1
"GO:0050982",0.989429835755058,0.0626154147668523,1,31,"detection of mechanical stimulus","BP",1
"GO:0031348",0.98953835594057,0.0596600651578633,1,89,"negative regulation of defense response","BP",1
"GO:0030036",0.989752824162824,0.0176023236384837,22,377,"actin cytoskeleton organization","BP",1
"GO:0008047",0.989766462983103,0.0200614837122851,13,252,"enzyme activator activity","MF",1
"GO:0030234",0.989795788123095,0.0164103867353952,30,509,"enzyme regulator activity","MF",1
"GO:0051301",0.990100309456211,0.0216353470708242,9,228,"cell division","BP",1
"GO:0043232",0.990139848105589,0.0132181685746559,107,1618,"intracellular membraneless organelle","CC",1
"GO:0007264",0.990174668166132,0.0189808376881442,14,240,"small GTPase-mediated signal transduction","BP",1
"GO:0043228",0.990368649639317,0.0129225002303611,107,1620,"membraneless organelle","CC",1
"GO:0030016",0.990461816542658,0.0242067691760555,6,132,"myofibril","CC",1
"GO:0098791",0.990620544158352,0.0237495123245999,6,152,"Golgi apparatus subcompartment","CC",1
"GO:0045202",0.990693265572112,0.0127669240970531,90,999,"synapse","CC",1
"GO:0016055",0.99080883515039,0.0190321562374505,11,247,"Wnt signaling pathway","BP",1
"GO:0043292",0.99085496465678,0.0232973681782386,6,135,"contractile muscle fiber","CC",1
"GO:0001659",0.991003267386921,0.0366114477040938,2,100,"temperature homeostasis","BP",1
"GO:0099003",0.991029210320128,0.0193268362781593,10,167,"vesicle-mediated transport in synapse","BP",1
"GO:0030018",0.991091286644483,0.0268797833041113,4,87,"Z disc","CC",1
"GO:0080090",0.99112705687609,0.011852766451673,115,1977,"regulation of primary metabolic process","BP",1
"GO:0042177",0.991148662455404,0.0531945255079367,1,45,"negative regulation of protein catabolic process","BP",1
"GO:0042175",0.991481977438132,0.0156909791595453,17,397,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",1
"GO:0009967",0.991919872732685,0.0123031983284973,43,758,"positive regulation of signal transduction","BP",1
"GO:0008092",0.991975201585388,0.0129475229961941,32,472,"cytoskeletal protein binding","MF",1
"GO:1902806",0.991989674844977,0.0481444995944555,1,76,"regulation of cell cycle G1/S phase transition","BP",1
"GO:1902532",0.992174245075912,0.0156070635522469,13,307,"negative regulation of intracellular signal transduction","BP",1
"GO:0044093",0.992232991432052,0.0131727295814569,25,465,"positive regulation of molecular function","BP",1
"GO:0098655",0.992320254254406,0.0131866879364195,24,390,"monoatomic cation transmembrane transport","BP",1
"GO:0090068",0.992321185372459,0.0319987366791981,2,99,"positive regulation of cell cycle process","BP",1
"GO:0015031",0.992401864642171,0.0123306332043651,31,567,"protein transport","BP",1
"GO:0099536",0.992531831087365,0.0115300338899356,42,514,"synaptic signaling","BP",1
"GO:0030017",0.992561236530558,0.0207829487976006,5,120,"sarcomere","CC",1
"GO:0098827",0.992838477793694,0.0135600871273528,16,390,"endoplasmic reticulum subcompartment","CC",1
"GO:0019900",0.992869938560721,0.0123903256022735,23,425,"kinase binding","MF",1
"GO:0051020",0.992944928081943,0.0184383357138126,6,142,"GTPase binding","MF",1
"GO:0043588",0.992981049028049,0.0213734978396869,4,165,"skin development","BP",1
"GO:0019901",0.993173701674448,0.0121579048894287,21,384,"protein kinase binding","MF",1
"GO:0051049",0.993235213580676,0.00999435377918095,55,857,"regulation of transport","BP",1
"GO:0061629",0.993288032751359,0.0187722487109461,5,173,"RNA polymerase II-specific DNA-binding transcription factor binding","MF",1
"GO:0043227",0.993323715340648,0.00874012335474297,265,4010,"membrane-bounded organelle","CC",1
"GO:0031674",0.993539796752603,0.0201888488363278,4,95,"I band","CC",1
"GO:0005770",0.99380811038402,0.0218980524403447,3,109,"late endosome","CC",1
"GO:0051050",0.993931691300247,0.010356032049419,26,474,"positive regulation of transport","BP",1
"GO:0005765",0.994090689575202,0.0372264621452855,1,97,"lysosomal membrane","CC",1
"GO:0098852",0.994090689575202,0.0372264621452855,1,97,"lytic vacuole membrane","CC",1
"GO:0005903",0.994393252383339,0.0361579544443093,1,59,"brush border","CC",1
"GO:0051056",0.994598533177727,0.0137168256512474,7,145,"regulation of small GTPase mediated signal transduction","BP",1
"GO:0097306",0.994601453389746,0.0350872024591708,1,57,"cellular response to alcohol","BP",1
"GO:0044238",0.994708149982222,0.0069637230837746,193,3224,"primary metabolic process","BP",1
"GO:0016192",0.994849977561088,0.00813202083881167,40,641,"vesicle-mediated transport","BP",1
"GO:0031267",0.994873337547608,0.0148761941459506,5,128,"small GTPase binding","MF",1
"GO:0044877",0.99509795812431,0.00790662095168145,36,633,"protein-containing complex binding","MF",1
"GO:0005488",0.995264991633195,0.00650840860632006,343,4818,"binding","MF",1
"GO:0050885",0.995381218781104,0.0311535826742832,1,45,"neuromuscular process controlling balance","BP",1
"GO:0034764",0.995436568906577,0.0147181763775281,4,119,"positive regulation of transmembrane transport","BP",1
"GO:1902531",0.99544604981616,0.00692082421658747,51,877,"regulation of intracellular signal transduction","BP",1
"GO:0031623",0.995471652201265,0.0205040389975603,2,77,"receptor internalization","BP",1
"GO:0008154",0.99580295437253,0.019139682785538,2,84,"actin polymerization or depolymerization","BP",1
"GO:0002090",0.995837307160138,0.0284210628578186,1,50,"regulation of receptor internalization","BP",1
"GO:0006816",0.99597713594916,0.00892332524406461,11,226,"calcium ion transport","BP",1
"GO:0030001",0.996064567631713,0.00689085526913752,26,447,"metal ion transport","BP",1
"GO:0141124",0.996101677985379,0.0058476348648236,58,906,"intracellular signaling cassette","BP",1
"GO:0005789",0.996112434075782,0.0078104297173356,15,388,"endoplasmic reticulum membrane","CC",1
"GO:0007154",0.996136060767293,0.0051398058672765,187,2644,"cell communication","BP",1
"GO:0023052",0.996190014990932,0.00507321591556667,184,2624,"signaling","BP",1
"GO:0035556",0.996198913154296,0.00540805511933686,85,1314,"intracellular signal transduction","BP",1
"GO:0045787",0.996278482611765,0.0139154225885724,3,135,"positive regulation of cell cycle","BP",1
"GO:0030177",0.996473730047436,0.0164601506226513,2,84,"positive regulation of Wnt signaling pathway","BP",1
"GO:0006811",0.996572755934068,0.00573295246322021,33,557,"monoatomic ion transport","BP",1
"GO:0006898",0.997010483919364,0.0100703669769572,4,127,"receptor-mediated endocytosis","BP",1
"GO:0007165",0.997065537741857,0.00397002273183991,157,2348,"signal transduction","BP",1
"GO:0005774",0.99742018320113,0.0184892717332043,1,109,"vacuolar membrane","CC",1
"GO:1990778",0.997583841708116,0.00576837709317797,10,194,"protein localization to cell periphery","BP",1
"GO:0016043",0.997590794232637,0.00324577127344729,193,2674,"cellular component organization","BP",1
"GO:1904064",0.997812299726229,0.0108630066385598,2,83,"positive regulation of cation transmembrane transport","BP",1
"GO:0043254",0.997829663435471,0.00679243635829635,5,175,"regulation of protein-containing complex assembly","BP",1
"GO:0033036",0.997916070150625,0.00305812807490701,79,1213,"macromolecule localization","BP",1
"GO:0071840",0.998155970211333,0.00250309232220993,193,2706,"cellular component organization or biogenesis","BP",1
"GO:0042383",0.998225860499676,0.0057383617484885,5,116,"sarcolemma","CC",1
"GO:0007010",0.998235958890631,0.00298477426924789,36,665,"cytoskeleton organization","BP",1
"GO:0048583",0.998255240810802,0.00247865070308984,107,1744,"regulation of response to stimulus","BP",1
"GO:0032879",0.998300951865327,0.00259041080557703,64,1025,"regulation of localization","BP",1
"GO:0006812",0.998361395074542,0.00300188106777677,26,479,"monoatomic cation transport","BP",1
"GO:0006810",0.998364211601317,0.00230394401774415,119,1801,"transport","BP",1
"GO:0043231",0.998442088790732,0.00212326794043118,247,3855,"intracellular membrane-bounded organelle","CC",1
"GO:0140513",0.998721516625028,0.00304732617459489,11,357,"nuclear protein-containing complex","CC",1
"GO:0034767",0.998747762207457,0.00663457550885088,2,88,"positive regulation of monoatomic ion transmembrane transport","BP",1
"GO:0051015",0.99886089490419,0.00487413384584116,3,114,"actin filament binding","MF",1
"GO:0031984",0.998969400909675,0.00201126100439169,22,518,"organelle subcompartment","CC",1
"GO:0042692",0.999002068802396,0.00252095202483193,10,247,"muscle cell differentiation","BP",1
"GO:0048259",0.999209162261095,0.00678827994918729,1,69,"regulation of receptor-mediated endocytosis","BP",1
"GO:0051234",0.999244499471878,0.00108373249488735,124,1898,"establishment of localization","BP",1
"GO:0051641",0.999256793331529,0.0011018884745115,94,1411,"cellular localization","BP",1
"GO:0050906",0.999292308030375,0.00621829262151962,1,58,"detection of stimulus involved in sensory perception","BP",1
"GO:0043229",0.999320506883528,0.000956505490429662,283,4283,"intracellular organelle","CC",1
"GO:0007613",0.999398237073528,0.00275432431033772,3,104,"memory","BP",1
"GO:0008104",0.999474821425995,0.000832004676626726,65,1051,"protein localization","BP",1
"GO:0070727",0.999485286343181,0.000815950629510585,65,1053,"cellular macromolecule localization","BP",1
"GO:0043226",0.999604890944318,0.000568669949258263,299,4436,"organelle","CC",1
"GO:0065003",0.999609809408714,0.000799693488007669,22,497,"protein-containing complex assembly","BP",1
"GO:0072659",0.999631057021889,0.00150352650535572,4,149,"protein localization to plasma membrane","BP",1
"GO:0010646",0.999640639361915,0.000533235168470805,110,1705,"regulation of cell communication","BP",1
"GO:0023051",0.999672185128087,0.000488171516026643,109,1699,"regulation of signaling","BP",1
"GO:0043933",0.99970909636684,0.000582460967704847,25,559,"protein-containing complex organization","BP",1
"GO:0009966",0.999813050212425,0.000293955047064527,82,1431,"regulation of signal transduction","BP",1
"GO:0005737",0.99982502402773,0.000253917636460684,271,4096,"cytoplasm","CC",1
"GO:0005622",0.999882705304671,0.000177765135843321,324,4846,"intracellular anatomical structure","CC",1
"GO:0051179",0.999885002322013,0.000171303341079933,139,2136,"localization","BP",1
"GO:0019899",0.999965064428918,6.34158427770134e-05,50,971,"enzyme binding","MF",1
"GO:1901895",0.99999999999999,0.991997582263157,0,1,"negative regulation of ATPase-coupled calcium transmembrane transporter activity","BP",1
"GO:1902349",0.99999999999999,0.991997582263157,0,1,"response to chloroquine","BP",1
"GO:1902350",0.99999999999999,0.991997582263157,0,1,"cellular response to chloroquine","BP",1
"GO:1905298",0.99999999999999,0.991997582263157,0,1,"regulation of intestinal epithelial cell development","BP",1
"GO:1905300",0.99999999999999,0.991997582263157,0,1,"positive regulation of intestinal epithelial cell development","BP",1
"GO:2000367",0.999999999999992,0.987989509982619,0,1,"regulation of acrosomal vesicle exocytosis","BP",1
"GO:2000368",0.999999999999992,0.987989509982619,0,1,"positive regulation of acrosomal vesicle exocytosis","BP",1
"GO:1901032",0.999999999999992,0.942183382617597,0,1,"negative regulation of response to reactive oxygen species","BP",1
"GO:0046934",0.999999999999993,0.776887570541387,0,3,"1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF",1
"GO:0001571",0.999999999999993,0.975982916506716,0,1,"non-tyrosine kinase fibroblast growth factor receptor activity","MF",1
"GO:0033798",0.999999999999993,0.973066521689833,0,2,"thyroxine 5-deiodinase activity","MF",1
"GO:0042404",0.999999999999993,0.973066521689833,0,2,"thyroid hormone catabolic process","BP",1
"GO:1904667",0.999999999999993,0.904295828689339,0,4,"negative regulation of ubiquitin protein ligase activity","BP",1
"GO:0046882",0.999999999999994,0.936257127832144,0,2,"negative regulation of follicle-stimulating hormone secretion","BP",1
"GO:1990949",0.999999999999994,0.991696516432258,0,1,"metaphase/anaphase transition of meiosis I","BP",1
"GO:0004830",0.999999999999994,0.907610702151836,0,1,"tryptophan-tRNA ligase activity","MF",1
"GO:0006436",0.999999999999994,0.907610702151836,0,1,"tryptophanyl-tRNA aminoacylation","BP",1
"GO:0070183",0.999999999999994,0.907610702151836,0,1,"mitochondrial tryptophanyl-tRNA aminoacylation","BP",1
"GO:0035963",0.999999999999994,0.951078067731829,0,2,"cellular response to interleukin-13","BP",1
"GO:2001198",0.999999999999994,0.921850885445774,0,2,"regulation of dendritic cell differentiation","BP",1
"GO:0008379",0.999999999999994,0.993191606742453,0,1,"thioredoxin peroxidase activity","MF",1
"GO:0033078",0.999999999999994,0.911606573000492,0,1,"extrathymic T cell differentiation","BP",1
"GO:0033082",0.999999999999994,0.911606573000492,0,1,"regulation of extrathymic T cell differentiation","BP",1
"GO:0043509",0.999999999999994,0.970048900507092,0,1,"activin A complex","CC",1
"GO:0043511",0.999999999999994,0.970048900507092,0,1,"inhibin complex","CC",1
"GO:0043512",0.999999999999994,0.970048900507092,0,1,"inhibin A complex","CC",1
"GO:0047017",0.999999999999994,0.993191606742453,0,1,"prostaglandin F synthase activity","MF",1
"GO:0048180",0.999999999999994,0.970048900507092,0,1,"activin complex","CC",1
"GO:0051920",0.999999999999994,0.993191606742453,0,1,"peroxiredoxin activity","MF",1
"GO:0140824",0.999999999999994,0.993191606742453,0,1,"thioredoxin-dependent peroxiredoxin activity","MF",1
"GO:1903449",0.999999999999994,0.970048900507092,0,1,"androst-4-ene-3,17-dione biosynthetic process","BP",1
"GO:0005584",0.999999999999994,0.92832214563429,0,2,"collagen type I trimer","CC",1
"GO:0006409",0.999999999999994,0.951754018771141,0,1,"tRNA export from nucleus","BP",1
"GO:0015919",0.999999999999994,0.737414643724899,0,7,"peroxisomal membrane transport","BP",1
